Date,gage,Flow,Flow_cms
2014-06-08,02266200,0.52,0.01472476044
2014-06-09,02266200,0.5,0.0141584235
2014-06-10,02266200,0.67,0.01897228749
2014-06-11,02266200,1.66,0.04700596602
2014-06-12,02266200,2.49,0.07050894903
2014-06-13,02266200,3.22,0.09118024734
2014-06-14,02266200,4.26,0.12062976821999999
2014-06-15,02266200,5.78,0.16367137566
2014-06-16,02266200,7.47,0.21152684709
2014-06-17,02266200,7.85,0.22228724895
2014-06-18,02266200,7.84,0.22200408047999998
2014-06-19,02266200,7.67,0.21719021649
2014-06-20,02266200,9.78,0.27693876366
2014-06-21,02266200,14.5,0.4105942815
2014-06-22,02266200,15.3,0.4332477591
2014-06-23,02266200,15.1,0.42758438969999996
2014-06-24,02266200,13.9,0.39360417329999997
2014-06-25,02266200,12.6,0.3567922722
2014-06-26,02266200,11.2,0.3171486864
2014-06-27,02266200,10,0.28316847
2014-06-28,02266200,9.04,0.25598429687999996
2014-06-29,02266200,8.1,0.2293664607
2014-06-30,02266200,7.56,0.21407536332
2014-07-01,02266200,7.05,0.19963377135
2014-07-02,02266200,6.46,0.18292683161999998
2014-07-03,02266200,6.01,0.17018425047
2014-07-04,02266200,5.54,0.15687533238
2014-07-05,02266200,5.1,0.14441591969999998
2014-07-06,02266200,5.75,0.16282187025
2014-07-07,02266200,7.36,0.20841199392
2014-07-08,02266200,7.35,0.20812882544999997
2014-07-09,02266200,7.6,0.21520803719999998
2014-07-10,02266200,9.01,0.25513479147
2014-07-11,02266200,11.6,0.3284754252
2014-07-12,02266200,11.8,0.3341387946
2014-07-13,02266200,11.9,0.3369704793
2014-07-14,02266200,11.4,0.3228120558
2014-07-15,02266200,11.5,0.3256437405
2014-07-16,02266200,13,0.368119011
2014-07-17,02266200,13.6,0.38510911919999996
2014-07-18,02266200,12.9,0.3652873263
2014-07-19,02266200,11.9,0.3369704793
2014-07-20,02266200,10.8,0.30582194760000003
2014-07-21,02266200,10.2,0.28883183939999996
2014-07-22,02266200,10.5,0.29732689349999997
2014-07-23,02266200,9.86,0.27920411141999996
2014-07-24,02266200,9.39,0.26589519333
2014-07-25,02266200,8.87,0.25117043288999996
2014-07-26,02266200,8.29,0.23474666162999996
2014-07-27,02266200,7.78,0.22030506966
2014-07-28,02266200,7.19,0.20359812993
2014-07-29,02266200,6.76,0.19142188572
2014-07-30,02266200,6.61,0.18717435867
2014-07-31,02266200,6.12,0.17329910364
2014-08-01,02266200,5.64,0.15970701707999999
2014-08-02,02266200,5.18,0.14668126746
2014-08-03,02266200,4.93,0.13960205570999998
2014-08-04,02266200,5.06,0.14328324582
2014-08-05,02266200,5.07,0.14356641429
2014-08-06,02266200,4.85,0.13733670795
2014-08-07,02266200,4.63,0.13110700161
2014-08-08,02266200,4.43,0.12544363221
2014-08-09,02266200,4.19,0.11864758893
2014-08-10,02266200,4.13,0.11694857810999999
2014-08-11,02266200,4.47,0.12657630608999998
2014-08-12,02266200,4.58,0.12969115926
2014-08-13,02266200,4.53,0.12827531691
2014-08-14,02266200,4.58,0.12969115926
2014-08-15,02266200,4.74,0.13422185478
2014-08-16,02266200,4.88,0.13818621336
2014-08-17,02266200,5.06,0.14328324582
2014-08-18,02266200,4.97,0.14073472959
2014-08-19,02266200,4.82,0.13648720254
2014-08-20,02266200,4.64,0.13139017007999998
2014-08-21,02266200,4.4,0.12459412680000001
2014-08-22,02266200,4.2,0.1189307574
2014-08-23,02266200,3.97,0.11241788259
2014-08-24,02266200,3.87,0.10958619789
2014-08-25,02266200,3.69,0.10448916542999999
2014-08-26,02266200,3.48,0.09854262756
2014-08-27,02266200,3.26,0.09231292122
2014-08-28,02266200,3.01,0.08523370946999999
2014-08-29,02266200,3.02,0.08551687794
2014-08-30,02266200,3.12,0.08834856264
2014-08-31,02266200,3.1,0.0877822257
2014-09-01,02266200,3.11,0.08806539416999999
2014-09-02,02266200,3.09,0.08749905723
2014-09-03,02266200,2.93,0.08296836171000001
2014-09-04,02266200,2.76,0.07815449772
2014-09-05,02266200,2.75,0.07787132925
2014-09-06,02266200,2.74,0.07758816078
2014-09-07,02266200,2.82,0.07985350853999999
2014-09-08,02266200,3.4,0.09627727979999999
2014-09-09,02266200,4.54,0.12855848538
2014-09-10,02266200,4.85,0.13733670795
2014-09-11,02266200,4.94,0.13988522418000002
2014-09-12,02266200,5.21,0.14753077287
2014-09-13,02266200,5.57,0.15772483779000002
2014-09-14,02266200,5.5,0.1557426585
2014-09-15,02266200,5.35,0.15149513145
2014-09-16,02266200,5.18,0.14668126746
2014-09-17,02266200,5.71,0.16168919636999998
2014-09-18,02266200,6.28,0.17782979916
2014-09-19,02266200,7.95,0.22511893365
2014-09-20,02266200,10.1,0.2860001547
2014-09-21,02266200,10.7,0.3029902629
2014-09-22,02266200,10.8,0.30582194760000003
2014-09-23,02266200,13.8,0.3907724886
2014-09-24,02266200,26.1,0.7390697067
2014-09-25,02266200,25.9,0.7334063372999999
2014-09-26,02266200,25.3,0.7164162291
2014-09-27,02266200,26.2,0.7419013914
2014-09-28,02266200,27.2,0.7702182383999999
2014-09-29,02266200,30.3,0.8580004641
2014-09-30,02266200,35.5,1.0052480685
2014-10-01,02266200,39.8,1.1270105106
2014-10-02,02266200,40,1.13267388
2014-10-03,02266200,37.7,1.0675451319
2014-10-04,02266200,36.6,1.0363966002
2014-10-05,02266200,33.6,0.9514460592
2014-10-06,02266200,30.5,0.8636638335
2014-10-07,02266200,27.8,0.7872083465999999
2014-10-08,02266200,25.3,0.7164162291
2014-10-09,02266200,23.2,0.6569508504
2014-10-10,02266200,21.9,0.6201389492999999
2014-10-11,02266200,20.5,0.5804953635
2014-10-12,02266200,19.1,0.5408517777
2014-10-13,02266200,17.8,0.5040398766
2014-10-14,02266200,17,0.48138639899999996
2014-10-15,02266200,17.8,0.5040398766
2014-10-16,02266200,17.1,0.4842180837
2014-10-17,02266200,16.1,0.45590123670000005
2014-10-18,02266200,15.1,0.42758438969999996
2014-10-19,02266200,14.1,0.3992675427
2014-10-20,02266200,13.3,0.3766140651
2014-10-21,02266200,12.5,0.3539605875
2014-10-22,02266200,11.8,0.3341387946
2014-10-23,02266200,11.2,0.3171486864
2014-10-24,02266200,10.4,0.2944952088
2014-10-25,02266200,9.68,0.27410707896
2014-10-26,02266200,8.99,0.25456845453
2014-10-27,02266200,8.36,0.23672884092
2014-10-28,02266200,7.8,0.2208714066
2014-10-29,02266200,7.29,0.20642981462999999
2014-10-30,02266200,6.88,0.19481990736
2014-10-31,02266200,6.54,0.18519217938
2014-11-01,02266200,6.09,0.17244959823
2014-11-02,02266200,5.54,0.15687533238
2014-11-03,02266200,5.14,0.14554859358
2014-11-04,02266200,4.89,0.13846938183
2014-11-05,02266200,4.65,0.13167333855000002
2014-11-06,02266200,4.43,0.12544363221
2014-11-07,02266200,4.23,0.11978026281000001
2014-11-08,02266200,4.04,0.11440006188
2014-11-09,02266200,4.43,0.12544363221
2014-11-10,02266200,4.37,0.12374462139
2014-11-11,02266200,4.27,0.12091293668999999
2014-11-12,02266200,4.15,0.11751491505
2014-11-13,02266200,3.98,0.11270105106
2014-11-14,02266200,3.87,0.10958619789
2014-11-15,02266200,3.73,0.10562183930999999
2014-11-16,02266200,3.59,0.10165748073
2014-11-17,02266200,3.98,0.11270105106
2014-11-18,02266200,4.97,0.14073472959
2014-11-19,02266200,5,0.141584235
2014-11-20,02266200,4.9,0.1387525503
2014-11-21,02266200,4.83,0.13677037101
2014-11-22,02266200,4.86,0.13761987642
2014-11-23,02266200,5.01,0.14186740347
2014-11-24,02266200,4.97,0.14073472959
2014-11-25,02266200,10.3,0.2916635241
2014-11-26,02266200,26.2,0.7419013914
2014-11-27,02266200,29.8,0.8438420406
2014-11-28,02266200,30.6,0.8664955182
2014-11-29,02266200,30.2,0.8551687793999999
2014-11-30,02266200,29.4,0.8325153017999999
2014-12-01,02266200,28.5,0.8070301395
2014-12-02,02266200,27.8,0.7872083465999999
2014-12-03,02266200,27.6,0.7815449772
2014-12-04,02266200,26.7,0.7560598149
2014-12-05,02266200,25.8,0.7305746526
2014-12-06,02266200,24.9,0.7050894902999999
2014-12-07,02266200,24,0.6796043279999999
2014-12-08,02266200,23.3,0.6597825351
2014-12-09,02266200,22.5,0.6371290574999999
2014-12-10,02266200,21.5,0.6088122105
2014-12-11,02266200,20.5,0.5804953635
2014-12-12,02266200,19.6,0.5550102012
2014-12-13,02266200,18.9,0.5351884082999999
2014-12-14,02266200,18.3,0.5181983001
2014-12-15,02266200,17.5,0.4955448225
2014-12-16,02266200,16.5,0.4672279755
2014-12-17,02266200,15.8,0.4474061826
2014-12-18,02266200,15.1,0.42758438969999996
2014-12-19,02266200,14.5,0.4105942815
2014-12-20,02266200,13.9,0.39360417329999997
2014-12-21,02266200,13.8,0.3907724886
2014-12-22,02266200,15.1,0.42758438969999996
2014-12-23,02266200,15,0.424752705
2014-12-24,02266200,15,0.424752705
2014-12-25,02266200,15.5,0.43891112849999997
2014-12-26,02266200,15.1,0.42758438969999996
2014-12-27,02266200,14.9,0.4219210203
2014-12-28,02266200,14.5,0.4105942815
2014-12-29,02266200,14.1,0.3992675427
2014-12-30,02266200,14.2,0.4020992274
2014-12-31,02266200,14.4,0.4077625968
2015-01-01,02266200,14,0.396435858
2015-01-02,02266200,13.4,0.3794457498
2015-01-03,02266200,13.2,0.37378238039999995
2015-01-04,02266200,12.9,0.3652873263
2015-01-05,02266200,12.5,0.3539605875
2015-01-06,02266200,11.8,0.3341387946
2015-01-07,02266200,11.2,0.3171486864
2015-01-08,02266200,10.7,0.3029902629
2015-01-09,02266200,10.2,0.28883183939999996
2015-01-10,02266200,9.78,0.27693876366
2015-01-11,02266200,9.49,0.26872687803
2015-01-12,02266200,9.85,0.27892094295
2015-01-13,02266200,11.3,0.3199803711
2015-01-14,02266200,11.4,0.3228120558
2015-01-15,02266200,11.2,0.3171486864
2015-01-16,02266200,11.2,0.3171486864
2015-01-17,02266200,11,0.311485317
2015-01-18,02266200,10.8,0.30582194760000003
2015-01-19,02266200,10.6,0.30015857819999997
2015-01-20,02266200,10.4,0.2944952088
2015-01-21,02266200,10.1,0.2860001547
2015-01-22,02266200,9.73,0.27552292131
2015-01-23,02266200,9.39,0.26589519333
2015-01-24,02266200,10.5,0.29732689349999997
2015-01-25,02266200,10.5,0.29732689349999997
2015-01-26,02266200,10.6,0.30015857819999997
2015-01-27,02266200,10.3,0.2916635241
2015-01-28,02266200,9.92,0.28090312223999997
2015-01-29,02266200,9.59,0.27155856273
2015-01-30,02266200,9.25,0.26193083475
2015-01-31,02266200,8.87,0.25117043288999996
2015-02-01,02266200,8.61,0.24380805266999997
2015-02-02,02266200,8.53,0.24154270490999996
2015-02-03,02266200,8.45,0.23927735714999998
2015-02-04,02266200,8.19,0.23191497693
2015-02-05,02266200,12.7,0.3596239569
2015-02-06,02266200,13.9,0.39360417329999997
2015-02-07,02266200,14.2,0.4020992274
2015-02-08,02266200,14.4,0.4077625968
2015-02-09,02266200,15.4,0.4360794438
2015-02-10,02266200,17.4,0.4927131377999999
2015-02-11,02266200,17.3,0.48988145310000003
2015-02-12,02266200,17.1,0.4842180837
2015-02-13,02266200,16.9,0.47855471429999996
2015-02-14,02266200,16.3,0.4615646061
2015-02-15,02266200,15.8,0.4474061826
2015-02-16,02266200,15.2,0.43041607439999996
2015-02-17,02266200,15.4,0.4360794438
2015-02-18,02266200,18.9,0.5351884082999999
2015-02-19,02266200,18.8,0.5323567236
2015-02-20,02266200,18.3,0.5181983001
2015-02-21,02266200,17.9,0.5068715613
2015-02-22,02266200,17.5,0.4955448225
2015-02-23,02266200,17.2,0.48704976839999997
2015-02-24,02266200,17,0.48138639899999996
2015-02-25,02266200,16.8,0.4757230296
2015-02-26,02266200,17.1,0.4842180837
2015-02-27,02266200,16.7,0.47289134489999995
2015-02-28,02266200,17.5,0.4955448225
2015-03-01,02266200,18.9,0.5351884082999999
2015-03-02,02266200,18.8,0.5323567236
2015-03-03,02266200,18.6,0.5266933542000001
2015-03-04,02266200,18.1,0.5125349307
2015-03-05,02266200,17.7,0.5012081919
2015-03-06,02266200,17.3,0.48988145310000003
2015-03-07,02266200,16.6,0.4700596602
2015-03-08,02266200,15.9,0.4502378673
2015-03-09,02266200,15.1,0.42758438969999996
2015-03-10,02266200,14.4,0.4077625968
2015-03-11,02266200,13.9,0.39360417329999997
2015-03-12,02266200,14.1,0.3992675427
2015-03-13,02266200,13.8,0.3907724886
2015-03-14,02266200,13.1,0.3709506957
2015-03-15,02266200,12.4,0.3511289028
2015-03-16,02266200,11.7,0.33130710989999995
2015-03-17,02266200,11.1,0.3143170017
2015-03-18,02266200,10.6,0.30015857819999997
2015-03-19,02266200,10.6,0.30015857819999997
2015-03-20,02266200,15.1,0.42758438969999996
2015-03-21,02266200,16.2,0.4587329214
2015-03-22,02266200,16.7,0.47289134489999995
2015-03-23,02266200,17.1,0.4842180837
2015-03-24,02266200,17.3,0.48988145310000003
2015-03-25,02266200,16.9,0.47855471429999996
2015-03-26,02266200,16.7,0.47289134489999995
2015-03-27,02266200,17,0.48138639899999996
2015-03-28,02266200,16.7,0.47289134489999995
2015-03-29,02266200,15.9,0.4502378673
2015-03-30,02266200,15.1,0.42758438969999996
2015-03-31,02266200,14.4,0.4077625968
2015-04-01,02266200,13.8,0.3907724886
2015-04-02,02266200,13.2,0.37378238039999995
2015-04-03,02266200,12.5,0.3539605875
2015-04-04,02266200,11.7,0.33130710989999995
2015-04-05,02266200,11.1,0.3143170017
2015-04-06,02266200,10.5,0.29732689349999997
2015-04-07,02266200,9.84,0.27863777448
2015-04-08,02266200,9.28,0.26278034015999996
2015-04-09,02266200,8.69,0.24607340042999998
2015-04-10,02266200,8.11,0.22964962916999998
2015-04-11,02266200,8.08,0.22880012376
2015-04-12,02266200,11.6,0.3284754252
2015-04-13,02266200,11.4,0.3228120558
2015-04-14,02266200,11.5,0.3256437405
2015-04-15,02266200,11.2,0.3171486864
2015-04-16,02266200,11.5,0.3256437405
2015-04-17,02266200,11.3,0.3199803711
2015-04-18,02266200,10.6,0.30015857819999997
2015-04-19,02266200,10.3,0.2916635241
2015-04-20,02266200,10.9,0.3086536323
2015-04-21,02266200,11.7,0.33130710989999995
2015-04-22,02266200,11.4,0.3228120558
2015-04-23,02266200,12.3,0.34829721810000003
2015-04-24,02266200,13.1,0.3709506957
2015-04-25,02266200,12.7,0.3596239569
2015-04-26,02266200,12.4,0.3511289028
2015-04-27,02266200,12,0.33980216399999996
2015-04-28,02266200,12.5,0.3539605875
2015-04-29,02266200,12.7,0.3596239569
2015-04-30,02266200,12.2,0.34546553339999997
2015-05-01,02266200,11.6,0.3284754252
2015-05-02,02266200,10.9,0.3086536323
2015-05-03,02266200,10.1,0.2860001547
2015-05-04,02266200,9.4,0.2661783618
2015-05-05,02266200,8.92,0.25258627524
2015-05-06,02266200,8.38,0.23729517786
2015-05-07,02266200,7.81,0.22115457506999997
2015-05-08,02266200,7.18,0.20331496146
2015-05-09,02266200,6.7,0.1897228749
2015-05-10,02266200,6.15,0.17414860905000001
2015-05-11,02266200,5.61,0.15885751167
2015-05-12,02266200,5.11,0.14469908817000002
2015-05-13,02266200,4.73,0.13393868631
2015-05-14,02266200,4.37,0.12374462139
2015-05-15,02266200,4.02,0.11383372493999998
2015-05-16,02266200,3.62,0.10250698614
2015-05-17,02266200,3.52,0.09967530144
2015-05-18,02266200,3.39,0.09599411133
2015-05-19,02266200,3.13,0.08863173111
2015-05-20,02266200,2.86,0.08098618242
2015-05-21,02266200,2.69,0.07617231843
2015-05-22,02266200,2.46,0.06965944362
2015-05-23,02266200,2.3,0.0651287481
2015-05-24,02266200,2.14,0.06059805258
2015-05-25,02266200,2.12,0.060031715640000004
2015-05-26,02266200,2.07,0.058615873289999995
2015-05-27,02266200,1.85,0.05238616695
2015-05-28,02266200,1.65,0.04672279754999999
2015-05-29,02266200,1.49,0.04219210203
2015-05-30,02266200,1.36,0.03851091192
2015-05-31,02266200,1.23,0.03482972181
2015-06-01,02266200,1.11,0.03143170017
2015-06-02,02266200,1.17,0.03313071099
2015-06-03,02266200,1.28,0.03624556416
2015-06-04,02266200,1.15,0.03256437405
2015-06-05,02266200,1.05,0.02973268935
2015-06-06,02266200,1.01,0.02860001547
2015-06-07,02266200,0.92,0.02605149924
2015-06-08,02266200,0.83,0.02350298301
2015-06-09,02266200,0.79,0.022370309130000002
2015-06-10,02266200,0.99,0.028033678529999998
2015-06-11,02266200,1.16,0.032847542519999995
2015-06-12,02266200,1.06,0.030015857820000002
2015-06-13,02266200,0.99,0.028033678529999998
2015-06-14,02266200,0.87,0.02463565689
2015-06-15,02266200,0.77,0.02180397219
2015-06-16,02266200,0.7,0.0198217929
2015-06-17,02266200,0.63,0.01783961361
2015-06-18,02266200,0.58,0.016423771259999997
2015-06-19,02266200,0.5,0.0141584235
2015-06-20,02266200,0.48,0.01359208656
2015-06-21,02266200,0.49,0.013875255029999999
2015-06-22,02266200,0.43,0.01217624421
2015-06-23,02266200,0.48,0.01359208656
2015-06-24,02266200,0.54,0.01529109738
2015-06-25,02266200,0.55,0.015574265850000001
2015-06-26,02266200,0.48,0.01359208656
2015-06-27,02266200,0.42,0.01189307574
2015-06-28,02266200,0.47,0.013308918089999998
2015-06-29,02266200,0.51,0.01444159197
2015-06-30,02266200,0.49,0.013875255029999999
2015-07-01,02266200,0.5,0.0141584235
2015-07-02,02266200,1.02,0.02888318394
2015-07-03,02266200,1.43,0.04049309121
2015-07-04,02266200,3.75,0.10618817625
2015-07-05,02266200,4.72,0.13365551784
2015-07-06,02266200,5.63,0.15942384861
2015-07-07,02266200,5.55,0.15715850085
2015-07-08,02266200,5.33,0.15092879451
2015-07-09,02266200,4.99,0.14130106653
2015-07-10,02266200,4.6,0.1302574962
2015-07-11,02266200,4.35,0.12317828444999998
2015-07-12,02266200,4.44,0.12572680068
2015-07-13,02266200,4.09,0.11581590422999999
2015-07-14,02266200,3.75,0.10618817625
2015-07-15,02266200,3.48,0.09854262756
2015-07-16,02266200,3.27,0.09259608969
2015-07-17,02266200,3.12,0.08834856264
2015-07-18,02266200,3.18,0.09004757346
2015-07-19,02266200,3.13,0.08863173111
2015-07-20,02266200,2.97,0.08410103559
2015-07-21,02266200,2.73,0.07730499231
2015-07-22,02266200,2.6,0.0736238022
2015-07-23,02266200,2.68,0.07588914996
2015-07-24,02266200,2.56,0.07249112832
2015-07-25,02266200,2.59,0.07334063373
2015-07-26,02266200,2.63,0.07447330761
2015-07-27,02266200,2.77,0.07843766619
2015-07-28,02266200,2.89,0.08183568783
2015-07-29,02266200,2.93,0.08296836171000001
2015-07-30,02266200,2.77,0.07843766619
2015-07-31,02266200,2.65,0.07503964454999999
2015-08-01,02266200,2.92,0.08268519324
2015-08-02,02266200,3.52,0.09967530144
2015-08-03,02266200,4.21,0.11921392587
2015-08-04,02266200,4.67,0.13223967548999999
2015-08-05,02266200,4.86,0.13761987642
2015-08-06,02266200,5.54,0.15687533238
2015-08-07,02266200,6.34,0.17952880997999998
2015-08-08,02266200,7.85,0.22228724895
2015-08-09,02266200,8.27,0.23418032468999997
2015-08-10,02266200,8.34,0.23616250398
2015-08-11,02266200,8.22,0.23276448234000002
2015-08-12,02266200,7.97,0.22568527059
2015-08-13,02266200,8.01,0.22681794446999998
2015-08-14,02266200,7.97,0.22568527059
2015-08-15,02266200,10.3,0.2916635241
2015-08-16,02266200,18.4,0.5210299848
2015-08-17,02266200,21.8,0.6173072646
2015-08-18,02266200,22.6,0.6399607422
2015-08-19,02266200,24,0.6796043279999999
2015-08-20,02266200,27,0.764554869
2015-08-21,02266200,29.6,0.8381786712
2015-08-22,02266200,28.5,0.8070301395
2015-08-23,02266200,27.2,0.7702182383999999
2015-08-24,02266200,26.6,0.7532281302
2015-08-25,02266200,26.1,0.7390697067
2015-08-26,02266200,24.7,0.6994261209
2015-08-27,02266200,28.7,0.8126935088999999
2015-08-28,02266200,35.1,0.9939213297
2015-08-29,02266200,41.3,1.1694857811
2015-08-30,02266200,67.3,1.9057238031
2015-08-31,02266200,72.7,2.0586347769
2015-09-01,02266200,68.3,1.9340406500999998
2015-09-02,02266200,60.4,1.7103375587999998
2015-09-03,02266200,52.4,1.4838027828
2015-09-04,02266200,47.7,1.3507136019000001
2015-09-05,02266200,44.3,1.2544363221
2015-09-06,02266200,41.3,1.1694857811
2015-09-07,02266200,39.6,1.1213471412
2015-09-08,02266200,37.9,1.0732085013
2015-09-09,02266200,35.9,1.0165748072999998
2015-09-10,02266200,34.1,0.9656044827
2015-09-11,02266200,32.5,0.9202975274999999
2015-09-12,02266200,31.6,0.8948123652
2015-09-13,02266200,34.8,0.9854262755999998
2015-09-14,02266200,35.1,0.9939213297
2015-09-15,02266200,34.1,0.9656044827
2015-09-16,02266200,33.3,0.9429510050999999
2015-09-17,02266200,32.5,0.9202975274999999
2015-09-18,02266200,31.1,0.8806539417
2015-09-19,02266200,29.6,0.8381786712
2015-09-20,02266200,28.2,0.7985350854
2015-09-21,02266200,27,0.764554869
2015-09-22,02266200,25.5,0.7220795985
2015-09-23,02266200,24.1,0.6824360127
2015-09-24,02266200,23,0.651287481
2015-09-25,02266200,22.5,0.6371290574999999
2015-09-26,02266200,23.1,0.6541191657000001
2015-09-27,02266200,22.3,0.6314656881
2015-09-28,02266200,21.5,0.6088122105
2015-09-29,02266200,21.2,0.6003171563999999
2015-09-30,02266200,21.3,0.6031488411
2015-10-01,02266200,20.7,0.5861587329
2015-10-02,02266200,20.7,0.5861587329
2015-10-03,02266200,23.1,0.6541191657000001
2015-10-04,02266200,23.6,0.6682775892
2015-10-05,02266200,23.8,0.6739409586
2015-10-06,02266200,23.7,0.6711092739
2015-10-07,02266200,23,0.651287481
2015-10-08,02266200,22.1,0.6258023187
2015-10-09,02266200,21.4,0.6059805258
2015-10-10,02266200,20.8,0.5889904176
2015-10-11,02266200,20.5,0.5804953635
2015-10-12,02266200,19.8,0.5606735706
2015-10-13,02266200,19,0.538020093
2015-10-14,02266200,17.9,0.5068715613
2015-10-15,02266200,17.2,0.48704976839999997
2015-10-16,02266200,16.4,0.46439629079999994
2015-10-17,02266200,15.6,0.4417428132
2015-10-18,02266200,14.9,0.4219210203
